      Date,          T,          P,         Ep,          I,         Ea,       Dsum,         Db,        Dmp,         Ve,         Vr,         Vb
2005-08-12,  27.659032,   1.980000, 206.910000,   0.000000,   1.000000,   0.980000,   0.000000,   0.980000,   0.101689,   0.000000,   0.000000
2005-08-13,  27.573226,   0.000000, 203.520000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-08-14,  27.487419,   1.560000, 200.130000,   0.000000,   1.000000,   0.560000,   0.000000,   0.560000,   0.101689,   0.000000,   0.000000
2005-08-15,  27.401613,   1.660000, 196.740000,   0.000000,   1.000000,   0.660000,   0.000000,   0.660000,   0.101689,   0.000000,   0.000000
2005-08-16,  27.315806,   1.730000, 193.350000,   0.000000,   1.000000,   0.730000,   0.000000,   0.730000,   0.101689,   0.000000,   0.000000
2005-08-17,  27.230000,   0.900000, 189.960000,   0.000000,   0.000000,   0.900000,   0.000000,   0.900000,   0.101689,   0.000000,   0.000000
2005-08-18,  31.390000,   1.260000, 186.570000,   0.000000,   0.000000,   1.260000,   0.000000,   1.260000,   0.101689,   0.000000,   0.000000
2005-08-19,  29.585000,   0.080000, 183.180000,   0.000000,   0.000000,   0.080000,   0.000000,   0.080000,   0.101689,   0.000000,   0.000000
2005-08-20,  27.780000,   1.010000, 179.790000,   0.000000,   0.000000,   1.010000,   0.000000,   1.010000,   0.101689,   0.000000,   0.000000
2005-08-21,  25.975000,   0.960000, 176.400000,   0.000000,   0.000000,   0.960000,   0.000000,   0.960000,   0.101689,   0.000000,   0.000000
2005-08-22,  24.170000,   1.920000, 180.150000,   0.000000,   0.000000,   1.920000,   0.000000,   1.920000,   0.101689,   0.000000,   0.000000
2005-08-23,  22.365000,   0.340000, 183.900000,   0.000000,   0.000000,   0.340000,   0.000000,   0.340000,   0.101689,   0.000000,   0.000000
2005-08-24,  20.560000,   2.280000, 187.650000,   0.000000,   0.000000,   2.280000,   0.000000,   2.280000,   0.101689,   0.000000,   0.000000
2005-08-25,  18.755000,   2.990000, 191.400000,   0.000000,   0.000000,   2.990000,   0.000000,   2.990000,   0.101689,   0.000000,   0.000000
2005-08-26,  16.950000,   0.000000, 195.150000,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-08-27,  20.450000,   1.930000, 198.900000,   0.000000,   0.000000,   1.930000,   0.000000,   1.930000,   0.101689,   0.000000,   0.000000
2005-08-28,  23.950000,   2.180000, 202.650000,   0.000000,   0.000000,   2.180000,   0.000000,   2.180000,   0.101689,   0.000000,   0.000000
2005-08-29,  28.430000,   0.860000, 206.400000,   0.000000,   0.000000,   0.860000,   0.000000,   0.860000,   0.101689,   0.000000,   0.000000
2005-08-30,  27.390000,   1.100000, 201.600000,   0.000000,   0.000000,   1.100000,   0.000000,   1.100000,   0.101689,   0.000000,   0.000000
2005-08-31,  31.250000,   1.370000, 196.800000,   0.000000,   0.000000,   1.370000,   0.000000,   1.370000,   0.101689,   0.000000,   0.000000
2005-09-01,  28.330000,   2.200000, 192.000000,   0.000000,   0.000000,   2.200000,   0.000000,   2.200000,   0.101689,   0.000000,   0.000000
2005-09-02,  25.410000,   2.190000, 187.200000,   0.000000,   0.000000,   2.190000,   0.000000,   2.190000,   0.101689,   0.000000,   0.000000
2005-09-03,  26.720000,   0.820000, 182.400000,   0.000000,   0.000000,   0.820000,   0.000000,   0.820000,   0.101689,   0.000000,   0.000000
2005-09-04,  28.030000,   3.650000, 177.600000,   0.000000,   0.000000,   3.650000,   0.000000,   3.650000,   0.101689,   0.000000,   0.000000
2005-09-05,  27.540000,   3.580000, 172.800000,   0.000000,   0.000000,   3.580000,   0.000000,   3.580000,   0.101689,   0.000000,   0.000000
2005-09-06,  27.050000,   1.690000, 168.000000,   0.000000,   0.000000,   1.690000,   0.000000,   1.690000,   0.101689,   0.000000,   0.000000
2005-09-07,  27.320000,   1.030000, 163.200000,   0.000000,   0.000000,   1.030000,   0.000000,   1.030000,   0.101689,   0.000000,   0.000000
2005-09-08,  27.590000,   3.020000, 158.400000,   0.000000,   0.000000,   3.020000,   0.000000,   3.020000,   0.101689,   0.000000,   0.000000
2005-09-09,  28.310000,   1.920000, 153.600000,   0.000000,   0.000000,   1.920000,   0.000000,   1.920000,   0.101689,   0.000000,   0.000000
2005-09-10,  24.916667,   2.640000, 148.800000,   0.000000,   0.000000,   2.640000,   0.000000,   2.640000,   0.101689,   0.000000,   0.000000
2005-09-11,  21.523333,   2.180000, 144.000000,   0.000000,   0.000000,   2.180000,   0.000000,   2.180000,   0.101689,   0.000000,   0.000000
2005-09-12,  18.130000,   3.190000, 139.200000,   0.000000,   0.000000,   3.190000,   0.000000,   3.190000,   0.101689,   0.000000,   0.000000
2005-09-13,  20.350000,   3.190000, 134.400000,   0.000000,   0.000000,   3.190000,   0.000000,   3.190000,   0.101689,   0.000000,   0.000000
2005-09-14,  19.076667,   1.770000, 129.600000,   0.000000,   0.000000,   1.770000,   0.000000,   1.770000,   0.101689,   0.000000,   0.000000
2005-09-15,  17.803333,   1.120000, 126.800000,   0.000000,   0.000000,   1.120000,   0.000000,   1.120000,   0.101689,   0.000000,   0.000000
2005-09-16,  16.530000,   0.920000, 124.000000,   0.000000,   0.000000,   0.920000,   0.000000,   0.920000,   0.101689,   0.000000,   0.000000
2005-09-17,  17.850000,   3.110000, 121.200000,   0.000000,   0.000000,   3.110000,   0.000000,   3.110000,   0.101689,   0.000000,   0.000000
2005-09-18,  20.300000,   1.310000, 118.400000,   0.000000,   0.000000,   1.310000,   0.000000,   1.310000,   0.101689,   0.000000,   0.000000
2005-09-19,  22.750000,   1.990000, 115.600000,   0.000000,   0.000000,   1.990000,   0.000000,   1.990000,   0.101689,   0.000000,   0.000000
2005-09-20,  21.050000,   1.900000, 112.800000,   0.000000,   0.000000,   1.900000,   0.000000,   1.900000,   0.101689,   0.000000,   0.000000
2005-09-21,  19.350000,   2.450000, 110.000000,   0.000000,   0.000000,   2.450000,   0.000000,   2.450000,   0.101689,   0.000000,   0.000000
2005-09-22,  18.736667,   0.560000, 107.964370,   0.000000,   0.019446,   0.540554,   0.000000,   0.540554,   0.101689,   0.000000,   0.000000
2005-09-23,  18.123333,   2.690000, 106.166360,   0.000000,   0.046143,   2.643857,   0.000000,   2.643857,   0.101689,   0.000000,   0.000000
2005-09-24,  17.510000,   3.020000, 104.373368,   0.000000,   0.074446,   2.945554,   0.000000,   2.945554,   0.101689,   0.000000,   0.000000
2005-09-25,  17.490000,   2.590000, 102.618909,   0.000000,   0.105417,   2.484583,   0.000000,   2.484583,   0.101689,   0.000000,   0.000000
2005-09-26,  16.180000,   2.190000, 100.811653,   0.000000,   0.136695,   2.053305,   0.000000,   2.053305,   0.101689,   0.000000,   0.000000
2005-09-27,  14.870000,   2.600000,  98.936389,   0.000000,   0.167862,   2.432138,   0.000000,   2.432138,   0.101689,   0.000000,   0.000000
2005-09-28,  13.560000,   2.900000,  96.978534,   0.000000,   0.198467,   2.701533,   0.000000,   2.701533,   0.101689,   0.000000,   0.000000
2005-09-29,  12.250000,   0.000000,  94.924626,   0.000000,   0.000000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-09-30,  11.250000,   4.460000,  92.788252,   0.000000,   0.256912,   4.203088,   0.000000,   4.203088,   0.101689,   0.000000,   0.000000
2005-10-01,  10.250000,   2.890000,  90.560995,   0.000000,   0.284734,   2.605266,   0.000000,   2.605266,   0.101689,   0.000000,   0.000000
2005-10-02,  10.792500,   1.850000,  88.367345,   0.000000,   0.315680,   1.534320,   0.000000,   1.534320,   0.101689,   0.000000,   0.000000
2005-10-03,  11.335000,   2.110000,  86.207795,   0.000000,   0.350112,   1.759888,   0.000000,   1.759888,   0.101689,   0.000000,   0.000000
2005-10-04,  11.877500,   2.990000,  84.082760,   0.000000,   0.388442,   2.601558,   0.000000,   2.601558,   0.101689,   0.000000,   0.000000
2005-10-05,  12.420000,   2.380000,  81.992510,   0.000000,   0.431144,   1.948856,   0.000000,   1.948856,   0.101689,   0.000000,   0.000000
2005-10-06,  12.962500,   0.470000,  79.937105,   0.000000,   0.470000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-10-07,  13.505000,   4.560000,  77.916293,   0.000000,   0.531914,   4.028086,   0.000000,   4.028086,   0.101689,   0.000000,   0.000000
2005-10-08,  14.047500,   2.390000,  75.929401,   0.000000,   0.591320,   1.798680,   0.000000,   1.798680,   0.101689,   0.000000,   0.000000
2005-10-09,  14.590000,   3.520000,  76.985081,   0.000000,   0.657803,   2.862197,   0.000000,   2.862197,   0.101689,   0.000000,   0.000000
2005-10-10,  21.170000,   1.810000,  78.913907,   0.000000,   0.763721,   1.046279,   0.000000,   1.046279,   0.101689,   0.000000,   0.000000
2005-10-11,  16.050000,   4.040000,  80.421435,   0.000000,   0.852184,   3.187816,   0.000000,   3.187816,   0.101689,   0.000000,   0.000000
2005-10-12,  16.640000,   2.790000,  82.159446,   0.000000,   0.952058,   1.837942,   0.000000,   1.837942,   0.101689,   0.000000,   0.000000
2005-10-13,  17.230000,   3.110000,  84.160452,   0.000000,   1.065020,   2.044980,   0.000000,   2.044980,   0.101689,   0.000000,   0.000000
2005-10-14,  17.820000,   1.450000,  86.462252,   0.000000,   1.193029,   0.256971,   0.000000,   0.256971,   0.101689,   0.000000,   0.000000
2005-10-15,  18.410000,   3.710000,  89.108867,   0.000000,   1.338377,   2.371623,   0.000000,   2.371623,   0.101689,   0.000000,   0.000000
2005-10-16,  16.830000,   3.190000,  91.722027,   0.000000,   1.484023,   1.705977,   0.000000,   1.705977,   0.101689,   0.000000,   0.000000
2005-10-17,  16.135000,   3.800000,  93.356056,   0.000000,   1.636179,   2.163821,   0.000000,   2.163821,   0.101689,   0.000000,   0.000000
2005-10-18,  15.440000,   1.870000,  94.997549,   0.000000,   1.794267,   0.075733,   0.000000,   0.075733,   0.101689,   0.000000,   0.000000
2005-10-19,  14.745000,   2.020000,  96.625338,   0.000000,   1.957592,   0.062408,   0.000000,   0.062408,   0.101689,   0.000000,   0.000000
2005-10-20,  14.050000,   4.800000,  98.216979,   0.000000,   2.125345,   2.674655,   0.000000,   2.674655,   0.101689,   0.000000,   0.000000
2005-10-21,  14.326000,   1.440000, 100.005611,   0.000000,   1.440000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-10-22,  14.602000,   2.360000, 101.775000,   0.000000,   2.360000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-10-23,  14.878000,   3.640000,  99.762500,   0.000000,   2.500000,   1.140000,   0.000000,   1.140000,   0.101689,   0.000000,   0.000000
2005-10-24,  15.154000,   2.600000,  97.750000,   0.000000,   2.500000,   0.100000,   0.000000,   0.100000,   0.101689,   0.000000,   0.000000
2005-10-25,  15.430000,   3.080000,  96.600000,   0.000000,   2.500000,   0.580000,   0.000000,   0.580000,   0.101689,   0.000000,   0.000000
2005-10-26,  16.500000,   2.100000,  95.450000,   0.000000,   2.100000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-10-27,  17.570000,   2.870000,  94.300000,   0.000000,   2.500000,   0.370000,   0.000000,   0.370000,   0.101689,   0.000000,   0.000000
2005-10-28,  17.643333,   1.190000,  93.150000,   0.000000,   1.190000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-10-29,  17.716667,   4.160000,  92.000000,   0.000000,   2.500000,   1.660000,   0.000000,   1.660000,   0.101689,   0.000000,   0.000000
2005-10-30,  17.790000,   2.380000,  90.850000,   0.000000,   2.380000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-10-31,  14.960000,   1.820000,  89.700000,   0.000000,   1.820000,   0.000000,   0.000000,   0.000000,   0.101689,   0.000000,   0.000000
2005-11-01,  12.130000,   3.170000,  50.435000,   0.000000,   0.250000,   2.920000,   0.000000,   2.920000,   0.101689,   0.000000,   0.000000
2005-11-02,  11.890000,   2.040000,  48.470000,   0.000000,   0.250000,   1.790000,   0.000000,   1.790000,   0.101689,   0.000000,   0.000000
2005-11-03,  11.650000,   1.170000,  46.505000,   0.000000,   0.250000,   0.920000,   0.000000,   0.920000,   0.101689,   0.000000,   0.000000
2005-11-04,  11.410000,   1.150000,  44.540000,   0.000000,   0.250000,   0.900000,   0.000000,   0.900000,   0.101689,   0.000000,   0.000000
2005-11-05,   9.190000,   3.190000,  42.575000,   0.000000,   0.250000,   2.940000,   0.000000,   2.940000,   0.101689,   0.000000,   0.000000
2005-11-06,  10.220000,   2.340000,  40.610000,   0.000000,   0.250000,   2.090000,   0.000000,   2.090000,   0.101689,   0.000000,   0.000000
2005-11-07,  11.250000,   2.370000,  38.645000,   0.000000,   0.250000,   2.120000,   0.000000,   2.120000,   0.101689,   0.000000,   0.000000
2005-11-08,  10.690000,   3.580000,  36.680000,   0.000000,   0.250000,   3.330000,   0.000000,   3.330000,   0.101689,   0.000000,   0.000000
2005-11-09,  10.130000,   1.370000,  34.715000,   0.000000,   0.250000,   1.120000,   0.000000,   1.120000,   0.101689,   0.000000,   0.000000
2005-11-10,   9.940000,   1.770000,  34.715000,   0.000000,   0.250000,   1.520000,   0.000000,   1.520000,   0.101689,   0.000000,   0.000000
2005-11-11,   9.750000,   2.120000,  34.715000,   0.000000,   0.250000,   1.870000,   0.000000,   1.870000,   0.101689,   0.000000,   0.000000
2005-11-12,   9.560000,   2.590000,  34.715000,   0.000000,   0.250000,   2.340000,   0.000000,   2.340000,   0.101689,   0.000000,   0.000000
2005-11-13,   9.370000,   2.460000,  34.715000,   0.000000,   0.250000,   2.210000,   0.000000,   2.210000,   0.101689,   0.000000,   0.000000
2005-11-14,   5.230000,   2.210000,  34.715000,   0.000000,   0.250000,   1.960000,   0.000000,   1.960000,   0.101689,   0.000000,   0.000000
2005-11-15,   4.720000,   2.440000,  34.715000,   0.000000,   0.250000,   2.190000,   0.000000,   2.190000,   0.101689,   0.000000,   0.000000
2005-11-16,   4.210000,   2.390000,  34.715000,   0.000000,   0.250000,   2.140000,   0.000000,   2.140000,   0.101689,   0.000000,   0.000000
2005-11-17,   4.750000,   1.780000,  34.715000,   0.000000,   0.250000,   1.530000,   0.000000,   1.530000,   0.101689,   0.000000,   0.000000
2005-11-18,   5.310000,   1.690000,  34.715000,   0.000000,   0.250000,   1.440000,   0.000000,   1.440000,   0.101689,   0.000000,   0.000000
2005-11-19,   4.350000,   2.770000,  34.715000,   0.000000,   0.250000,   2.520000,   0.000000,   2.520000,   0.101689,   0.000000,   0.000000
2005-11-20,   3.510000,   1.610000,  34.715000,   0.000000,   0.250000,   1.360000,   0.000000,   1.360000,   0.101689,   0.000000,   0.000000
2005-11-21,   3.754615,   1.340000,  34.715000,   0.000000,   0.250000,   1.090000,   0.000000,   1.090000,   0.101689,   0.000000,   0.000000
2005-11-22,   3.999231,   2.190000,  34.715000,   0.000000,   0.250000,   1.940000,   0.000000,   1.940000,   0.101689,   0.000000,   0.000000
2005-11-23,   4.243846,   2.340000,  34.715000,   0.000000,   0.250000,   2.090000,   0.000000,   2.090000,   0.101689,   0.000000,   0.000000
2005-11-24,   4.488462,   4.760000,  34.715000,   0.000000,   0.250000,   4.510000,   0.000000,   4.510000,   0.101689,   0.000000,   0.000000
2005-11-25,   4.733077,   1.800000,  34.715000,   0.000000,   0.250000,   1.550000,   0.000000,   1.550000,   0.101689,   0.000000,   0.000000
2005-11-26,   4.977692,   3.440000,  34.715000,   0.000000,   0.250000,   3.190000,   0.000000,   3.190000,   0.101689,   0.000000,   0.000000
2005-11-27,   5.222308,   3.250000,  34.715000,   0.000000,   0.250000,   3.000000,   0.000000,   3.000000,   0.101689,   0.000000,   0.000000
2005-11-28,   5.466923,   1.310000,  34.715000,   0.000000,   0.250000,   1.060000,   0.000000,   1.060000,   0.101689,   0.000000,   0.000000
2005-11-29,   5.711538,   3.270000,  34.715000,   0.000000,   0.250000,   3.020000,   0.000000,   3.020000,   0.101689,   0.000000,   0.000000
2005-11-30,   5.956154,   1.320000,  34.715000,   0.000000,   0.250000,   1.070000,   0.000000,   1.070000,   0.101689,   0.000000,   0.000000
2005-12-01,   6.200769,   0.340000,  34.715000,   0.000000,   0.250000,   0.090000,   0.000000,   0.090000,   0.101689,   0.000000,   0.000000
2005-12-02,   6.445385,   3.610000,  34.715000,   0.000000,   0.250000,   3.360000,   0.000000,   3.360000,   0.101689,   0.000000,   0.000000
2005-12-03,   6.690000,   1.240000,  34.715000,   0.000000,   0.250000,   0.990000,   0.000000,   0.990000,   0.101689,   0.000000,   0.000000
2005-12-04,   6.030000,   3.450000,  34.715000,   0.000000,   0.250000,   3.200000,   0.000000,   3.200000,   0.101689,   0.000000,   0.000000
2005-12-05,   5.370000,   2.320000,  34.715000,   0.000000,   0.250000,   2.070000,   0.000000,   2.070000,   0.101689,   0.000000,   0.000000
2005-12-06,   4.780000,   4.660000,  34.715000,   0.000000,   0.250000,   4.410000,   0.000000,   4.410000,   0.101689,   0.000000,   0.000000
2005-12-07,   4.190000,   4.070000,  34.715000,   0.000000,   0.250000,   3.820000,   0.000000,   3.820000,   0.101689,   0.000000,   0.000000
2005-12-08,   7.250000,   2.550000,  34.715000,   0.000000,   0.250000,   2.300000,   0.000000,   2.300000,   0.101689,   0.000000,   0.000000
2005-12-09,   5.320000,   2.310000,  34.715000,   0.000000,   0.250000,   2.060000,   0.000000,   2.060000,   0.101689,   0.000000,   0.000000
2005-12-10,   3.390000,   1.790000,  34.715000,   0.000000,   0.250000,   1.540000,   0.000000,   1.540000,   0.101689,   0.000000,   0.000000
2005-12-11,   4.840000,   2.560000,  34.715000,   0.000000,   0.250000,   2.310000,   0.000000,   2.310000,   0.101689,   0.000000,   0.000000
2005-12-12,   6.290000,   2.720000,  34.715000,   0.000000,   0.250000,   2.470000,   0.000000,   2.470000,   0.101689,   0.000000,   0.000000
